"id","locode"
"a64e0fec-b484-3592-8df3-ffd21f941081","CO SAC"
"be57676b-fa17-3a2f-a26a-f95b8b5ef081","CO SAC"
"2ee5516a-d319-3fcd-8f77-6b50222eb947","CO SAC"
"c00c0c0e-cd1b-361f-afa9-bcb05105df79","SD UYL"
"2ff43af9-bce8-38d0-9dbd-c70c478a9675","SD UYL"
"61ca79c5-b2a3-3491-8fd9-8a4e253a2fc8","SD UYL"
"be96fe3f-a4f5-31de-bcfa-e5f2c85a4238","SD UYL"
"1fed9978-25b0-350e-a525-a1f0c7a674c6","SD UYL"
"271d3f42-119c-3d86-b4eb-73c101f1ac29","SD UYL"
"4e268739-dc6b-3d34-86ae-1d3d87af82f4","SD UYL"
"b7eb1472-4563-3fac-8980-b94a938a5cb4","SD UYL"
"ac95e46a-d088-3f44-a1f6-2822674bb566","SD UYL"
"5df85ae9-daaa-3000-95a5-f6d45002cc71","SD UYL"
"2441d71a-3369-38b5-bdfb-9f55061b98df","SD UYL"
"517ea5a8-9775-3ad4-bd51-b83b8284e87b","SD UYL"
"51f73748-93fe-3686-b61b-69fb214832b5","SD UYL"
"47e1bf63-7f86-3750-a40b-00a8a232d9c6","SD UYL"
"dc45262c-85fc-3239-a931-46cd111822aa","SD UYL"
"e8da3c06-c7c5-388b-92fd-6f539ac1a217","SD UYL"
"af3c2aa3-9b0e-3d86-87fd-ebee54afa06e","SD UYL"
"ffe1f354-1fa6-335a-8313-aadbb1c9ebe5","SD UYL"
"4d971d46-d277-3764-83d6-df5e4f74f076","SD UYL"
"e4ff99ce-66f6-34e5-a21d-01b56ff6cd27","SD UYL"
"8b90e21d-bba6-3a95-8473-6f0e6a554b8f","SD UYL"
"b800f640-b2ba-3a4d-815c-8549b060be27","SD UYL"
"381b4fa9-fa44-3682-80c1-b38eaf733cd5","SD UYL"
"a9b9c4da-026a-357e-b751-3c7269e33681","SD UYL"
"b7b22579-cb15-37b6-83e9-e986fd007205","SD UYL"
"fc2c6bb6-ebfb-38bb-9e17-550992a83aa4","SD UYL"
"286feef5-e4e0-3a1e-aac6-70b330ef6aab","SD UYL"
"576b4822-9f3b-3fa0-b4f1-e130ff2dc11d","SD UYL"
"ed2e4824-2e0c-3be3-914d-da3577453661","SD UYL"
"be07cd85-4390-3da6-9572-f710d2a84d21","SD UYL"
"0ebd1bf4-b89b-38db-9c98-0e86304f3317","SD UYL"
"f2f516b2-d7ae-3e28-b5d1-96b15a3fde7e","SD UYL"
"fddf033e-5537-3427-9e01-6ee23b443114","SD UYL"
"5212a62a-266f-3a8d-9787-f25c0828e8f1","SD UYL"
"255d9c6f-a3b2-3d55-a5a9-0c7dcf4e4c6c","SD UYL"
"274143f3-387a-371b-8e17-642bcf28076f","SD UYL"
"5e909bb8-3be3-3405-8501-7c02fc1e9fa8","SD UYL"
"73e73d41-b72b-3378-9b49-800b827c0f8d","SD UYL"
"4ce49faa-3a0a-3324-aec7-54983dbdccc5","SD UYL"
"373cb1c3-f555-3571-8738-2e7624c55785","SD UYL"
"23c8827a-b145-3e2d-98ad-f7108bb056b7","SD UYL"
"aec6cfbb-b00c-383f-a1ab-cae3fdb09d44","SD UYL"
"98846f84-d720-3504-9fc8-9017a76ab7b7","SD UYL"
"fdd33baa-1824-3b3d-a354-f6c6429fd5cb","SD UYL"
"863c9461-f632-3853-9bc4-c63ff25a8512","SD UYL"
"427e1e36-4bff-3054-bcce-35a6d2e0d09d","SD UYL"
"241d5ebb-1091-3ff0-9bd6-fe9df6bffcbb","SD UYL"
"833d20ba-31e3-33c9-802e-148e6e78b653","SD UYL"
"000fbe95-113e-30c9-be26-5ae84ffa2277","SD UYL"
"438d8f17-dcb6-3d16-b25c-30139a3819a9","SD UYL"
"89016147-17c2-311d-912a-85b6137fb042","SD UYL"
"2307d8c2-e3d7-3158-87e2-660cea808702","SD UYL"
"655fd053-cf8e-361a-8abc-d98a32d95548","SD UYL"
"7e6948b8-6668-3121-bb97-ffe7d38ec4f0","SD UYL"
"c7ce3176-8f88-3c5e-995a-e566bceabc69","SD UYL"
"8bb14d93-5c8c-3e95-a894-2cfd4801c9db","SD UYL"
"130f15fb-c166-3b25-96ed-eb80a7b47fc3","SD UYL"
"9ce3d8dc-d746-3912-a57a-65f98cbb33ef","SD UYL"
"c4a518ab-edaf-3442-9826-1cbf65f228ff","SD UYL"
"01314833-2522-3fc2-acb6-bbb0eac9b1b4","SD UYL"
"5dfad209-c455-3cf7-8449-42280f793456","SD UYL"
"54fe302e-55b5-31d8-85af-aa63893a292c","SD UYL"
"f2e41f44-c812-338d-8736-5d529bc8a145","SD UYL"
"fa2d0967-25f8-3834-a3f0-0338b0305142","SD UYL"
"20f467f9-caeb-3824-ba28-38a7bfe77f3f","SD UYL"
"e0cb12a5-0c67-3b98-a408-bfb67beba2d5","SD UYL"
"ff4eaf77-d8b0-3ffa-b892-4bcb50be17f4","SD UYL"
"92467380-0d79-311b-963c-d2d1a302542f","SD UYL"
"95416ab1-c43e-3709-8f6f-928cdceb431d","SD UYL"
"d0ff099f-94b5-331f-aeca-b7a13e7bade2","SD UYL"
"40ffb77b-98ef-3061-9f5b-fc4dab75d018","SD UYL"
"7f77998e-8974-3076-aa24-ee92c7813be4","SD UYL"
"3e097c02-86d0-3296-b6a0-bb4051bf2220","SD UYL"
"0576a383-6593-32e8-b528-5e20c3a0f512","SD UYL"
"624dfafa-0639-3817-834a-47c29eb19233","SD UYL"
"4f82d550-2302-32bc-954d-7bad1be09482","SD UYL"
"adcad0d9-fc0e-394c-91fe-5d1acf42010c","SD UYL"
"b229adc6-cf21-39f0-b284-db329506224d","SD UYL"
"381f8820-6c49-3f98-80fc-4f9e79e10aec","SD UYL"
"b456b39a-c6ab-335a-9872-8268eac1c194","SD UYL"
"4e06fd43-4811-3438-b106-022540cdcd02","QA DOH"
"971bd664-845a-355e-ad35-ce9984d1e5ee","QA DOH"
"49aa3774-f26a-3658-949f-fc96ee4b69b9","QA DOH"
"dea1c82e-d5ba-3b1f-b34e-b669794d060a","QA DOH"
"875ab7c4-a17b-3c27-813f-2b278f1a632f","QA DOH"
"5c7f52e5-2dae-32d6-b36c-a3ef692e9e47","QA DOH"
"b035814f-61e1-380c-9682-c7858268c464","QA DOH"
"50c93f8e-6334-3f89-9d8d-a561216f8c67","QA DOH"
"fbeba67f-4289-3506-9e2e-18cffec97c71","QA DOH"
"40c4a25d-c816-3415-a74c-f4d4a8dee101","QA DOH"
"6d75d234-4ed1-3bbe-ae2e-70a27e7d12c1","QA DOH"
"1ef4fbcd-c7c3-3b1d-b970-77b7339cd0ca","QA DOH"
"e70f5e82-8878-3836-b8d2-db27332d9be4","QA DOH"
"b9a702ef-bc81-3b6f-8570-0f031746a868","QA DOH"
"57516130-ec05-3813-8d25-c516f151dff2","QA DOH"
"b00ff496-aefc-3853-b672-6003488c8fa1","QA DOH"
"8c43e96e-2f28-3409-97fb-02b45f6a920e","QA DOH"
"318bd9bc-c7c4-3e48-b518-99a619336253","QA DOH"
"8407f57e-c8ad-312c-9978-dbec921929ae","QA DOH"
"0580cc9d-f733-3795-8c8a-569fdaf316b2","QA DOH"
"0d28a5ff-665e-39f9-a41c-ea43d6781061","QA DOH"
"4f17c5cb-7e09-3807-a74e-541d81985f98","QA DOH"
"490c9c35-2a41-3c1c-a5ff-a72efd7ae240","QA DOH"
"08efce0a-2f46-38a8-a57c-d145a3b8f9e6","QA DOH"
"8e893db7-2292-3bbb-8d2b-6e84d535dee3","QA DOH"
"e68f365e-c0de-35b1-a0fb-08bd92f08a45","QA DOH"
"9bea7505-910a-300c-b904-738d393307e7","QA DOH"
"d0e9046e-db02-3327-b35c-39a6c3da679e","QA DOH"
"74db8620-3ac5-3952-af2e-96501ca3123b","QA DOH"
"f1ff6f57-ffce-307b-b49a-b968dca5de63","QA DOH"
"2d43cfc6-d8b7-3ad4-89e5-2228461b35a6","QA DOH"
"792fadd8-2973-3e09-b613-9aefabfd84eb","QA DOH"
"b745a3bd-404e-39c2-b134-7077b0ea1f60","QA DOH"
"3166fdbb-73d6-3acd-b0ea-f52f4c80b1f7","QA DOH"
"7c5a9476-c57d-3f8e-88ae-d5c587bda85a","QA DOH"
"72c00f54-edfa-30d5-8f7e-1ec215815481","QA DOH"
"4bf5fca1-3457-3e2c-a010-e6fbd3d41449","QA DOH"
"538c75a2-2654-3547-9da0-834c56441d12","QA DOH"
"60fa196a-f12e-3f67-bf75-137e5fc8cf4a","QA DOH"
"37fd62d0-e807-3c88-bd5e-c50dcb696ae7","QA DOH"
"fecdd2ff-4bea-32e4-a16d-89c73cd05d82","QA DOH"
"b3f71667-3ca4-3bee-9991-767cadc913dd","QA DOH"
"a57e35d7-23bb-3f92-b703-70b4f92cbee5","QA DOH"
"1316724b-610f-33fc-8e84-b32a4fb1c46c","QA DOH"
"23e38249-6326-3b32-9eb4-6da89be93055","QA DOH"
"b9710806-f22b-31a0-87f4-21798ab9ab5e","QA DOH"
"896aba51-55cd-3b09-b884-dee1eeb883f2","QA DOH"
"cf2919bb-5274-31ea-8293-218c398709d5","QA DOH"
"9d2d9dc0-161e-30c8-b54b-88e795e7994d","QA DOH"
"12ef3c1a-9760-315d-9710-d13560fdedd4","QA DOH"
"86839fba-a526-3ea6-a38b-78dd31ac1e37","QA DOH"
"2d07e1dc-dbeb-375a-a932-efbc6f87dd31","QA DOH"
"0c54a9fe-055c-34f4-b71f-763ca50abec0","QA DOH"
"11ea2906-3621-3528-9985-0adda61c0eff","QA DOH"
"983b79b8-d7de-308c-8f9d-9eacd28dfbb7","QA DOH"
"441b274a-4b6d-3429-b044-cdcd235e4ed9","QA DOH"
"20e7f862-f9b3-3a8b-afa2-8843c4266389","QA DOH"
"ede1796a-bc0c-31cb-bc1e-e323af710a84","QA DOH"
"77631319-87a6-35be-adf2-2aebc8d09230","QA DOH"
"6f511a0f-e0e8-3ebf-8a91-e337496e81aa","QA DOH"
"c0bf580d-f163-3de7-b1f1-b2b51715b081","QA DOH"
"16c32e83-6e03-3915-ba64-b3f96643187c","QA DOH"
"7638c121-4836-3293-9bce-2c7368f4fafd","QA DOH"
"7afc7eef-e39a-3601-b86f-e508290c38f7","QA DOH"
"954c03d0-45cb-346e-856e-5ac393f18a26","QA DOH"
"239a8648-3175-334f-91c8-75133bd91052","QA DOH"
"83a62b3f-8b3b-321c-954f-c239d9d68334","QA DOH"
"bebe2e08-d25c-3627-bb49-3af1dffc38a5","QA DOH"
"fb0dfae0-1f59-370c-b05c-ee9ba48e881a","QA DOH"
"73ee3928-094c-30ed-a15f-ac1804f881e3","QA DOH"
"8499877a-9b7b-3f96-b82c-5172f68db2ac","QA DOH"
"32b4c153-1e18-3a5d-bf97-408b704d62af","QA DOH"
"899c375d-b8f8-30db-8632-e4b6b7c67490","QA DOH"
"045d7c1d-1157-3f9c-b501-f636e4a12fd9","QA DOH"
"268abde4-85ff-3a76-b197-ed4fedf5385e","QA DOH"
"d27f82da-7e39-35b1-8551-0d6bbe945dc5","QA DOH"
"0a0e1bb3-ced4-3052-9b6b-ccb0da07482b","QA DOH"
"9d208574-87ef-3962-93db-7b8c5fbc63d3","QA DOH"
"950a495f-b462-3fa1-9660-4bbb5209733b","QA DOH"
"ce6ccb5b-06b2-30bf-a1cd-1bc33e14c7ff","QA DOH"
"c60b04da-3bf7-34ac-ae55-0caecc543cce","ID WNR"
"522662ae-6733-31c0-82d7-95de1297fac2","ID WNR"
"3f270cd1-6650-30de-b463-9399b4ac37ac","ID WNR"
"f4135393-a2f3-34bb-9bba-62966c238434","ID WNR"
"f87b47ec-0f41-3669-84a8-dae59b8da47d","ID WNR"
"0f86615d-9290-34a1-8cb2-1df939f0a5b3","IN NGC"
"63429313-5968-3728-ad0d-506c55d1d2f9","IN NGC"
"329c3b82-f520-3cc8-bec5-8e50568020bc","IN NGC"
"926cc28f-62bc-320e-bcbe-33b0f4703a76","IN NGC"
"0ff0286c-0760-32dd-a2be-a3da7aaeca8a","IN NGC"
"31d317c3-b5d9-3404-bffa-66b8c1102b41","VI CTD"
"fffe13ee-61bb-30dc-90e7-6486c836c07b","VI CTD"
"e3d584e7-375d-3b01-8264-575df895ae5b","VI CTD"
"138627a9-264e-3dfc-9e5d-1cec57fd6694","VI CTD"
"35179a9c-02c5-3bb3-be58-b9ef408a0cb2","VI CTD"
"7a252158-b90c-35ab-ba9b-45bdaea01296","VI CTD"
"13ae2326-187c-3ff6-b425-dae27c32947d","VI CTD"
"3d3441fd-b0d3-31ac-b46f-66d40c7321db","VI CTD"
"b68815ac-0701-376c-ab15-57154f79f724","VI CTD"
"83404018-3539-34b6-a8ab-410c93be32fb","VI CTD"
"e0dffd70-f8dd-371d-8e10-79ed354cc38d","VI CTD"
"95512d10-5ab1-379d-b6e6-fc32e535b756","VI CTD"
"5c5796d2-b599-3a56-a896-7d16d82f3ef9","VI CTD"
"14f50d2b-f6fd-3f8d-8843-d8a255a21c8c","VI CTD"
"0df5da4a-569a-3bf3-b8a8-3b46ebf2f2ae","VI CTD"
"345bca45-0e3c-37da-986c-317c126dc7c6","VI CTD"
"1ee79c91-e6d0-3aa8-b6a9-ec070c9f9f48","VI CTD"
"a2c80347-6f18-37b4-821e-95821a50038f","VI CTD"
"6478455c-1b51-34ac-82ca-25fea0af6a63","VI CTD"
"5086f8a4-8eba-3efd-a172-830815e48483","VI CTD"
"d7a12daf-a465-3258-9953-e2bf17f04950","VI CTD"
"d0a1394a-d722-3159-b50a-44fa003479ba","VI CTD"
"ddf83597-a7dd-34e1-af2b-58e7572e54b4","VI CTD"
"ebcb5ee3-980e-302e-8caa-5d8c2e1aa7d4","VI CTD"
"5a5c6d1f-0166-3575-a9a4-9fc40ab9f804","VI CTD"
"b744ff82-8125-387d-9532-67ca401ffa77","VI CTD"
"68e9bd14-0df5-3e70-aa73-bff51f408727","VI CTD"
"c6167f24-7287-30db-a24a-1a0121655ef2","VI CTD"
"4dc97786-030a-3a2c-96a6-5ca78bd63bd2","VI CTD"
"189a8545-bb76-39f0-bdd4-98adebc4179b","VI CTD"
"33c9e3d6-70bb-322d-beea-aa4e845afee1","VI CTD"
"426eff0b-1fae-30c3-b690-0ca4bce055c8","VI CTD"
"fb9ff683-9528-3b11-9b65-e24992a3a0cc","VI CTD"
"7fd202cc-59d5-33df-be11-9673dec3d7a3","VI CTD"
"b171d546-dd7f-3599-9d16-fd385f4c11fa","VI CTD"
"57680468-211a-350b-ae65-d65537d5124e","VI CTD"
"60a3f095-3ff4-3889-8974-bdadf3fcdd4a","VI CTD"
"bccd2838-1d27-334a-b9ed-a0e5109a66f9","VI CTD"
"fbe723f5-c4c5-321f-8fff-19eb6e7c45c7","VI CTD"
"0776b5c0-7763-3113-ba17-b4f11f603a42","VI CTD"
"787ebd8d-caf2-35bc-b1f0-5a0ab49aa85f","VI CTD"
"5aa12d38-b5cf-361c-b999-fb799eb8b358","VI CTD"
"4ad0a206-1df0-3392-ba66-bb43d8e890d4","VI CTD"
"027c2708-f158-3d76-81cf-85473016a692","VI CTD"
"612a0d69-1729-3d54-8526-650aa091b7bd","VI CTD"
"8ca50d46-001b-3027-b6d7-3fa4e8a240e4","VI CTD"
"f3f18a96-81f1-31ef-b4c1-0c683c443044","VI CTD"
"e420cfcd-aca1-3643-b14b-d507de0f8766","VI CTD"
"663808cd-6b64-31cf-a0bd-6361865e40e4","VI CTD"
"0586a11d-c73e-39ed-a076-dead4922b9f6","VI CTD"
"5a97be42-e300-3bb0-8545-b479af498ddd","VI CTD"
"08fc9565-a80f-3400-8f35-a17c368f8db6","VI CTD"
"3d032fd7-cc2a-3f8a-b030-d4a8050b51c8","VI CTD"
"e6bf1ca1-2e31-37bb-8e6d-e3c3afc89c9a","VI CTD"
"6f86bd6a-75b0-336f-958a-fafb141d1a3f","VI CTD"
"4d4a5294-de04-3e6d-b65c-0e39860c2259","VI CTD"
"29b75ddb-c6db-3c0f-a0eb-ddf8186e232b","VI CTD"
"2eb28c4a-c350-3027-a0cc-4d99bb704f2a","VI CTD"
"9c1c35c5-d300-33ba-adc9-cdfe015d7183","VI CTD"
"2c90deff-929f-384f-bf7b-ebacd0620afa","VI CTD"
"d18c2133-ea60-3fd4-9fe1-f3ff8e09e44d","VI CTD"
"9863fd9b-62e5-312e-96c6-158e0d727fb0","VI CTD"
"599bb638-33fb-3358-9e96-3b1889010cd5","VI CTD"
"f70b7f06-662d-327b-9ab9-9999c054ba50","VI CTD"
"e8341aef-019c-3be4-b691-0b6d728293b2","VI CTD"
"023fb881-b548-306c-8b51-8e3054b6f7d0","VI CTD"
"404ec8eb-dd31-39f8-9ed9-49390274ea94","VI CTD"
"bf511845-e43e-3be6-8a51-84946f61cfb7","VI CTD"
"0be22e92-8a71-3839-9de1-4ab4cab4993c","VI CTD"
"5a90784d-c8b9-37c9-b418-c3160a93a6b8","VI CTD"
"31e2354a-0e56-3928-b936-bddf18956553","VI CTD"
"5f745053-9e97-3308-b61b-6f67aa9bd800","VI CTD"
"c5db81e0-ddcc-3b5e-941d-4644306cef54","VI CTD"
"49e8d17f-6709-316d-8c60-f88b5e79afb5","VI CTD"
"6231e49d-33b7-3cb2-a3d6-f03ec573fa5e","VI CTD"
"f4ebded4-2b9b-3799-bbf9-9a76abfb0b75","VI CTD"
"7ddfc6fa-38a8-3245-8010-1d57755618c3","VI CTD"
"78e70c53-b9ec-3c43-b598-353dedeb35d3","VI CTD"
"3487a0e0-89f3-3d99-b0b2-0724926dabe2","VI CTD"
"aa877cd9-108a-3fc2-9982-699d339dfef4","VI CTD"
"a89fb7b0-5760-3eb3-8a43-f106af52c464","NZ NSN"
"e8563c72-2e3b-36e5-ba6f-9be4e5eb0d67","NZ NSN"
"56b139a7-00b8-3cac-b914-be8136db0bac","NZ NSN"
"e0229d24-7390-30d7-9520-2f75608c3f9d","NZ NSN"
"bd66a4b6-8b45-35d4-90e3-3cc9db3b2a4d","NZ NSN"
"b5d9b8b9-1c01-33b4-9e0f-ea7863cfc648","IN GOP"
"13def15c-398d-3aeb-acaa-aac80c5fcd84","IN GOP"
"d81d6aa5-5825-3a11-a9b5-a3c335bb6e72","IN GOP"
"ca141cdf-0353-32fe-863e-24c95ed378de","IN GOP"
"c5fc78e3-1d1d-3ff3-b8e6-5de8e1f29bf9","IN GOP"
"4dc55c07-35ba-339e-9e91-722312fce54b","IN GOP"
"10cd7d04-35d4-39a6-8188-84de12a58854","IN GOP"
"0bc6f33b-02b1-39fb-85ad-0a89ef3f9b4f","IN GOP"
"a9c42428-ee5e-3c49-97d2-3274a2549001","IN GOP"
"ba9eb5bd-6b68-3e6b-b16b-01d28f53b073","IN GOP"
"35eb3166-c6c4-3ad4-b3c3-a501cd09d12f","IN GOP"
"0d5de4ab-e41a-3338-b7bc-a8c3f27a9a79","IN GOP"
"3175d711-bd33-3711-9994-7abcf35bb9aa","IN GOP"
"894c6800-c243-340e-a2ce-96b330f3912f","IN GOP"
"5890c381-971e-3c11-b4a4-365ab7c15490","IN GOP"
"e7d33dc4-4733-325e-97fa-e0190cf8d501","IN GOP"
"6db818a2-6b9e-3b09-9140-3ba8f833c117","IN GOP"
"db70b33f-3a54-39c4-89b1-d1bf1eb7a939","IN GOP"
"06454102-959c-32a3-a465-a80d5463d60b","IN GOP"
"a4b68a0f-69c2-303d-9555-0ad31151350b","IN GOP"
"d3ced4f1-14ae-31b2-ba30-107693d83206","IN GOP"
"0ccdde34-438a-32ba-9f2b-00d9ac577c81","IN GOP"
"dabe55d9-5880-3eb4-87c8-6a2ecb4e4bb1","IN GOP"
"ffa59204-bf6d-3ed4-bf94-d941ad4225f0","IN GOP"
"368fb514-982d-3927-aae2-cd60b5468e04","IN GOP"
"8109cd5c-b247-3fa4-b0bf-3c8c32959b5c","IN GOP"
"088dffe9-d7f2-3c00-b791-ae5ffa0dac74","IN GOP"
"2089fa64-5216-3a13-af13-42a8760cbb55","IN GOP"
"48e40426-2d50-3ba3-926d-e86d96604995","IN GOP"
"cada8e23-0e50-3308-9ee2-8ea0d56093e7","IN GOP"
"3c200054-ea1f-37e4-9d4a-82dce0a9f0e0","IN GOP"
"e39dde11-1d5f-3ef4-a993-b6d0966f4ab5","IN GOP"
"1551d7c1-a4c1-3ce4-a81f-74b4bf0f33c0","IN GOP"
"bf2f0783-f1aa-3b30-9365-2415baf7ebbd","IN GOP"
"d0cb6e17-58f4-3c1e-896f-e361c132cb60","IN GOP"
"36b7cf22-bdd6-3700-b467-a2ef9e3db8ec","IN GOP"
"b12576c5-fe63-35c8-9ee5-6da6a42f06c7","IN GOP"
"7e462f91-0c99-3980-a743-e8a88ce95a77","IN GOP"
"a116f31f-bee0-3108-8512-fc2e7da20691","IN GOP"
"a94a2b83-cc9f-38c1-921d-2d4e220eb57b","IN GOP"
"dcd09474-693b-34ff-a1b7-8073ef27b8c3","IN GOP"
"e01fd743-fd6e-339e-bce4-1d180350b450","IN GOP"
"07d35e1b-accb-375e-91ca-d7f1cf07bb2a","IN GOP"
"81243428-6013-3780-9511-971ef38dcd11","IN GOP"
"39cae1a4-c976-3b78-a37d-16b803b6a78d","IN GOP"
"131649fc-a209-3f2a-b188-f7660dbfc25d","IN GOP"
"16bbde9a-b7bb-3556-96d9-5a65b9dd6421","IN GOP"
"9b748c7c-e342-30de-a0c4-93daeee6a77c","IN GOP"
"2a8faadf-d2ba-38b4-a99d-f46f7cddf53a","IN GOP"
"59475e22-8fec-339d-93f6-51541ebc1543","IN GOP"
"b4aaddda-a381-37df-9917-66d0be47dc1a","IN GOP"
"a7955056-3544-3865-b85f-2d84613011c0","IN GOP"
"0cb227c5-4328-3ae8-bd0a-23fe624d1892","IN GOP"
"d55c191b-ca0b-3da8-adef-8d3c51ecff3a","IN GOP"
"65b8fda9-cd21-33e4-887a-c248c98c3015","IN GOP"
"50cb2e21-9323-3f76-9252-9067ce815e51","IN GOP"
"a41e4ccb-d66c-3634-a840-9fd9395ad282","IN GOP"
"8af6c1a9-029a-3fec-9985-07768212e0d5","IN GOP"
"f8e8e508-060e-3d9b-9151-a58a06491be8","IN GOP"
"8016780c-ed37-334f-ae13-c810ec292a11","IN GOP"
"9730d5ca-8fd3-3a62-b94a-e4a59da7466f","IN GOP"
"0fc7434c-282f-3c3e-a2e8-26d80ecde1bc","IN GOP"
"f3ec44f5-e22b-30d5-8048-ac9beb793b0b","IN GOP"
"a99da6a7-7435-3eb7-ac36-d3a4fb03db8e","IN GOP"
"ffee6a84-195d-3c68-a2b5-5ffa747c631e","IN GOP"
"cc2e937c-fba3-3c8d-81a8-f58cde71eef8","IN GOP"
"93f3eb35-2dd8-3bb8-8516-b19c00621eac","IN GOP"
"e44c2e8a-d92b-3d9c-9a75-19f8a89cfdca","IN GOP"
"e1ddb135-2c70-30c1-a636-aea305ad426b","IN GOP"
"ac0a31b7-06a1-3e7d-9f87-4c07a47a7493","IN GOP"
"e9518259-dbc5-3c3f-944e-8c2040078e59","IN GOP"
"2d835f55-34d4-3ffa-966b-bffa11f1554d","IN GOP"
"474d9cce-7d8d-3d54-afbc-fb3b3fbeb6dd","IN GOP"
"fd5c9982-6df5-38a3-b82d-e97d4db3222e","IN GOP"
"cbe2e98f-2ece-306d-88d9-18394a778f8e","IN GOP"
"eb6458eb-3ab7-31b6-a484-bd20a1da9c8b","IN GOP"
"7e938e34-5718-3643-bba5-f7f374f07bac","IN GOP"
"f5380827-b801-366e-91d7-9f3ae00bfec5","IN GOP"
"55bc7e4d-6c97-3fd6-94c9-8ce1863b49d0","IN GOP"
"c9be0f48-f52e-31d6-9ac4-afff0adcdd34","IN GOP"
"4e1f46d2-c6c4-323b-ba46-2cb6642decab","NZ WRE"
"08bdc7ab-2912-3a04-b3b7-99bbc4046614","NZ WRE"
"c1829892-f18b-3a50-bbc4-a11569c81c42","NZ WRE"
"ae8a421d-fba3-3a89-a352-42a4259d1419","NZ WRE"
"02421b42-bd5b-3ec1-8d47-f94fed58d655","NZ WRE"
"a08d31be-58bf-3009-ad98-aba45614daf3","NZ WRE"
"7a91adfb-07da-353f-8a5b-2240877e8efa","NZ WRE"
"c287e68c-3fc0-3f8c-bbbf-6aaeaaeda412","NZ WRE"
"1f0d4c10-2ccd-3350-9b39-640e6f67a2cb","NZ WRE"
"c32a6811-62b4-33d9-8528-b0863ff8f560","NZ WRE"
"5d78edce-4a9a-38d6-aedf-4144c9f349dc","NZ WRE"
"8b84d926-fda5-3742-9b05-297575f83403","NZ WRE"
"4b2ad5d0-f110-39ea-8688-8973bca66c2d","NZ WRE"
"46a22d55-bd11-3fb2-9eec-dd5e3b7e5041","NZ WRE"
"b189ffe7-feea-34ff-b491-ec0e6267e5b0","NZ WRE"
"3f45e036-2130-3037-a027-d26bd8bd454c","NZ WRE"
"54a9ba8c-bbcb-35c7-a41d-0f2c33738898","NZ WRE"
"3fe8a9dd-8b3e-3f60-ba0a-b5c0d671ff76","NZ WRE"
"951c360f-589a-3374-bf83-1de4ec68a36f","NZ WRE"
"83be958f-aa89-39d9-8882-9ea13cc3b971","NZ WRE"
"87a9b8f2-338f-3a37-af68-de9d466b0c76","NZ WRE"
"f8d1fffa-0d02-3aec-9d65-25028a5e4e7e","NZ WRE"
"61226b0d-dea9-35fb-b7a3-5b9de59fa801","NZ WRE"
"b356183e-71ba-3e41-8508-0beb3a11a2ef","NZ WRE"
"dfeef8f5-d04f-3c13-99bb-5ea9d318c0f8","NZ WRE"
"d9c7b502-319e-3263-a253-e9805c2029d9","NZ WRE"
"2da0729d-9178-39e2-a849-b5eac675e6c2","NZ WRE"
"8f90eab2-e72c-3584-8d07-7786b02dba76","NZ WRE"
"ac82ec02-c827-3fe8-b18b-6299745cb0ff","NZ WRE"
"f171107e-75a4-31d0-95e9-2be7aac903c3","NZ WRE"
"a5d71bf1-7372-3249-b167-d8f3f17cff90","NZ WRE"
"8bf061b8-3577-302c-a1b2-1656a27a0486","NZ WRE"
"a5e0ca29-c41d-39f8-93e0-6728454b83e3","NZ WRE"
"6f826b54-114b-3d37-abb9-a14927017dc1","NZ WRE"
"6eb2d4d2-4969-334b-826d-bd5179499574","NZ WRE"
"96498661-3195-308c-a2ad-db3e8338b853","NZ WRE"
"55447953-3d8a-3e41-b306-165d2ecae658","NZ WRE"
"7cacb66f-fb05-3cbf-91c0-dd3561726f28","NZ WRE"
"71044057-79e8-369f-afe2-26a4989ba9fb","NZ WRE"
"83605788-019c-3251-bf5f-0ba1d4803373","NZ WRE"
"ee48d678-7a37-3423-8c3c-3954435e280d","CR LIR"
"fc5463e8-8a94-3297-845b-82f5800922ef","CR LIR"
"dc3b66a7-0749-3052-8118-1e3c957d6f05","CR LIR"
"584d79bb-8952-306f-99e2-d8e719c221d3","CR LIR"
"2c7eb1ca-d687-32f3-9664-19f0904df006","CR LIR"
"c8696e5e-e089-3cd7-842e-e9dadb3900c7","CR LIR"
"b4f7ea61-58ee-3647-9f65-86856e078996","CR LIR"
"f54d2c86-3cf3-3b92-adc3-5013299af423","CR LIR"
"121e8817-80f5-38f9-9a56-c741f579f52f","CR LIR"
"b6da08df-d4e5-3048-9047-b89900f52965","CR LIR"
"e8ea593d-6bff-3d11-8b1f-1d4b3162cf64","CR LIR"
"7c199440-e4ed-3b3f-a30b-243158b5dd04","CR LIR"
"324e4274-0b08-3a2d-9ff4-bb29ee97c337","CR LIR"
"6eba9ebb-852d-35f5-9be1-d2a0d4938e6e","CR LIR"
"20e6024a-853f-3aa5-b7b2-bd25f684df89","CR LIR"
"b1384463-fde3-3403-aa7c-22419e589d36","CR LIR"
"a8dc8bcb-dfd1-3930-bd64-58eefab8c354","CR LIR"
"ffdd4cd3-fe9d-3f01-9997-3116f59b6803","CR LIR"
"c1ef6464-8958-3dd1-bb00-ed66c4d7d27b","CR LIR"
